600100,14.1787,15.403
600119,14.382,15.95
600207,7.106,7.96
600589,7.766,8.48
600984,7.505,8.17
000031,7.337,8.1
000838,6.328,7.0
000927,4.831,5.44
002129,8.3309,9.145
002227,19.031,20.97
002276,10.595,12.03
002312,5.361,5.83
002364,13.928,15.16
002447,5.6013,6.099
002473,15.438,16.74
002499,21.1,22.85
002655,8.703,9.69
000503,27.099,32.16
000633,8.786,9.08
002070,9.817,10.3
002197,12.192,12.57
002248,6.369,6.53
000610,10.699,10.86
000899,7.375,7.48
002338,15.788,16.46
600198,13.111,13.65
600217,6.671,7.28
600243,8.018,8.27
600257,6.695,6.8
600335,12.089,12.53
600379,10.935,11.25
600433,6.13,6.41
600446,15.671000000000001,16.28
600448,5.612,5.71
600462,5.629,5.79
600509,8.256,8.55
600582,5.0920000000000005,5.4
600587,18.964000000000002,19.65
600589,7.766,8.48
600685,25.439999999999998,26.63
600737,9.562,9.94
600759,4.888,5.0
600775,10.047,10.25
600783,15.818999999999999,16.33
600818,23.027,24.42
600819,7.083,7.3
600822,11.741999999999999,12.26
600863,3.2390000000000003,3.33
600896,7.973,8.12
601038,8.854000000000001,9.19
000004,21.874,22.49
000409,7.252,7.63
000416,8.645,9.1
000502,11.021,11.35
000529,8.256,8.48
000564,6.571,6.9
000587,7.832,8.0
000679,8.706,8.93
000798,9.269,9.78
000815,11.618,12.5
000833,8.33,8.89
000835,10.378,10.98
000837,7.985,8.37
000880,10.604,10.87
000906,8.797,9.14
000931,7.131,7.32
000996,12.463,13.1
002009,12.906,13.55
002049,24.25,25.02
002073,8.899000000000001,9.13
002077,8.898,9.36
002123,10.07,10.28
002162,5.783,6.0
002175,10.027,10.44
002268,13.99,14.34
002288,7.733,8.09
002290,14.295,14.75
002368,26.497,27.89
002380,19.424,20.95
002400,6.4559999999999995,6.61
002474,9.6,9.81
002490,4.76,4.97
002519,7.171,7.36
002522,14.031,14.71
002526,7.579,7.88
002544,19.835,20.85
002551,9.495000000000001,9.88
002566,9.921,10.04
002655,8.703,9.69
002658,14.109,14.69
002683,8.945,9.19
002690,17.098,17.77
002693,6.499,6.66
002700,10.385,10.63
600316,17.05,18.03
600358,7.119,7.49
600468,6.5347,6.646
600831,9.918000000000001,10.38
600862,10.318999999999999,10.69
000796,12.123999999999999,12.53
000819,16.506,17.5
000955,5.636,5.86
002312,5.361,5.83
002499,21.1,22.85
002610,2.557,2.83
600119,14.382,15.95
600207,7.106,7.96
000031,7.337,8.1
000838,6.328,7.0
000927,4.831,5.44
002129,8.3309,9.145
002227,19.031,20.97
002276,10.595,12.03
002655,8.703,9.69
000503,27.099,32.16
000633,8.786,9.08
002248,6.369,6.53
000610,10.699,10.86
002338,15.788,16.46
600198,13.111,13.65
600217,6.671,7.28
600243,8.018,8.27
600257,6.695,6.8
600379,10.935,11.25
600446,15.671000000000001,16.28
600448,5.612,5.71
600462,5.629,5.79
600587,18.964000000000002,19.65
600589,7.766,8.48
600685,25.439999999999998,26.63
600759,4.888,5.0
600775,10.047,10.25
600783,15.818999999999999,16.33
600863,3.2390000000000003,3.33
600896,7.973,8.12
601038,8.854000000000001,9.19
000004,21.874,22.49
000409,7.252,7.63
000416,8.645,9.1
000529,8.256,8.48
000564,6.571,6.9
000587,7.832,8.0
000679,8.706,8.93
000798,9.269,9.78
000815,11.618,12.5
000835,10.378,10.98
000880,10.604,10.87
000906,8.797,9.14
000931,7.131,7.32
000996,12.463,13.1
002049,24.25,25.02
002073,8.899000000000001,9.13
002077,8.898,9.36
002123,10.07,10.28
002162,5.783,6.0
002268,13.99,14.34
002290,14.295,14.75
002368,26.497,27.89
002400,6.4559999999999995,6.61
002474,9.6,9.81
002519,7.171,7.36
002522,14.031,14.71
002526,7.579,7.88
002544,19.835,20.85
002551,9.495000000000001,9.88
002566,9.921,10.04
002655,8.703,9.69
002683,8.945,9.19
002690,17.098,17.77
002693,6.499,6.66
002700,10.385,10.63
600358,7.119,7.49
600468,6.5347,6.646
600831,9.918000000000001,10.38
000796,12.123999999999999,12.53
000819,16.506,17.5
000955,5.636,5.86
002312,5.361,5.83
002499,21.1,22.85
002610,2.557,2.83
600207,7.106,7.96
000031,7.337,8.1
000838,6.328,7.0
000927,4.831,5.44
002655,8.703,9.69
